SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
22100002130,,201939,Stephen Curry,Shot Chart Detail,22100002,130,1610612744,Golden State Warriors,1,3,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,22,1,0,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,2022,1610612744,,,,,,,
22100002134,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/134/6fcf130b-648d-90a7-cdfe-79e49a44813f_1280x720.mp4,2738,Andre Iguodala,Shot Chart Detail,22100002,134,1610612744,Golden State Warriors,1,2,51,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,37,1,1,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,1,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,6fcf130b-648d-90a7-cdfe-79e49a44813f
22100002139,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/139/1431a320-db10-2c22-f019-d66896901029_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22100002,139,1610612744,Golden State Warriors,1,2,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,0,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,1431a320-db10-2c22-f019-d66896901029
22100002171,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/171/3d314309-1d02-5cb9-f975-92b25fece76b_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22100002,171,1610612744,Golden State Warriors,1,1,8,Made Shot,Driving Floating Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-110,163,1,1,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,3d314309-1d02-5cb9-f975-92b25fece76b
22100002173,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/173/92e05ba9-fa96-329b-1972-dd6826fa2d7e_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22100002,173,1610612744,Golden State Warriors,1,0,47,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,92e05ba9-fa96-329b-1972-dd6826fa2d7e
22100002176,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/176/1181f958-f5ec-f256-700a-378dc49dffcb_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22100002,176,1610612744,Golden State Warriors,1,0,27,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,1,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,1181f958-f5ec-f256-700a-378dc49dffcb
22100002179,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/179/50f17a76-65c5-f984-7200-14394019712b_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22100002,179,1610612744,Golden State Warriors,1,0,1,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,228,1,0,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,50f17a76-65c5-f984-7200-14394019712b
22100002191,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/191/bf2b614e-3ab3-018c-4ef4-2d56866a69b7_1280x720.mp4,2738,Andre Iguodala,Shot Chart Detail,22100002,191,1610612744,Golden State Warriors,2,11,38,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-26,256,1,0,20211019,LAL,GSW,|1627814|1629673|202357|203490|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,bf2b614e-3ab3-018c-4ef4-2d56866a69b7
22100002198,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/198/226dd2a2-f041-c759-3613-b20d28a5d643_1280x720.mp4,1629673,Jordan Poole,Shot Chart Detail,22100002,198,1610612744,Golden State Warriors,2,10,46,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,99,1,1,20211019,LAL,GSW,|1627814|1629673|202357|203490|2738,1,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,226dd2a2-f041-c759-3613-b20d28a5d643
22100002209,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/209/eda20c2c-b1f1-27c0-26b5-d9fc1aa2904c_1280x720.mp4,1629673,Jordan Poole,Shot Chart Detail,22100002,209,1610612744,Golden State Warriors,2,10,2,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,207,1,0,20211019,LAL,GSW,|1627814|1629673|202357|203490|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,eda20c2c-b1f1-27c0-26b5-d9fc1aa2904c
22100002215,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/215/a7dcfbf7-c7a5-6da8-8b69-dc5f14f9c79d_1280x720.mp4,2738,Andre Iguodala,Shot Chart Detail,22100002,215,1610612744,Golden State Warriors,2,9,32,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,46,1,1,20211019,LAL,GSW,|1627814|1629673|202357|203490|2738,1,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,a7dcfbf7-c7a5-6da8-8b69-dc5f14f9c79d
22100002219,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/219/6f0bd6a5-a6be-96bd-a88e-44ae1c55871c_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22100002,219,1610612744,Golden State Warriors,2,9,11,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20211019,LAL,GSW,|1627814|1629673|202357|203490|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,6f0bd6a5-a6be-96bd-a88e-44ae1c55871c
22100002222,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/222/6b202b33-43d9-710e-b84e-2af9bd98894e_1280x720.mp4,203490,Otto Porter Jr.,Shot Chart Detail,22100002,222,1610612744,Golden State Warriors,2,8,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,20,1,0,20211019,LAL,GSW,|1627814|1629673|202357|203490|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,6b202b33-43d9-710e-b84e-2af9bd98894e
22100002237,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/237/475a79c8-0ab7-fd8c-47bd-9f5629494877_1280x720.mp4,1629673,Jordan Poole,Shot Chart Detail,22100002,237,1610612744,Golden State Warriors,2,8,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20211019,LAL,GSW,|1629673|1630541|202357|203490|2738,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,475a79c8-0ab7-fd8c-47bd-9f5629494877
22100002252,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/252/2ad19235-356b-f64d-8952-4d75252cba57_1280x720.mp4,203490,Otto Porter Jr.,Shot Chart Detail,22100002,252,1610612744,Golden State Warriors,2,7,31,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,-4,1,0,20211019,LAL,GSW,|1626172|1629673|1630541|203490|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,2ad19235-356b-f64d-8952-4d75252cba57
22100002256,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/256/bd430492-4738-b2a0-8aba-f264c38ee309_1280x720.mp4,1630541,Moses Moody,Shot Chart Detail,22100002,256,1610612744,Golden State Warriors,2,7,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,138,1,0,20211019,LAL,GSW,|1626172|1629673|1630541|203490|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,bd430492-4738-b2a0-8aba-f264c38ee309
22100002260,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/260/916c4265-740d-5a3e-029d-5a9a19b10124_1280x720.mp4,1629673,Jordan Poole,Shot Chart Detail,22100002,260,1610612744,Golden State Warriors,2,6,51,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,223,1,0,20211019,LAL,GSW,|1626172|1629673|1630541|203490|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,916c4265-740d-5a3e-029d-5a9a19b10124
22100002264,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/264/980f3b57-19c4-9e44-355c-7c2a3edbd257_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,22100002,264,1610612744,Golden State Warriors,2,6,39,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0,20211019,LAL,GSW,|1626172|1629673|1630541|203490|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,980f3b57-19c4-9e44-355c-7c2a3edbd257
22100002273,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/273/04f68cd9-c00e-1159-ccb3-8b6d46709068_1280x720.mp4,1629673,Jordan Poole,Shot Chart Detail,22100002,273,1610612744,Golden State Warriors,2,6,15,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,0,20211019,LAL,GSW,|1626172|1629673|1630541|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,04f68cd9-c00e-1159-ccb3-8b6d46709068
22100002278,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/278/73755be8-9530-b378-4a81-29bdf61b3b5c_1280x720.mp4,1626172,Kevon Looney,Shot Chart Detail,22100002,278,1610612744,Golden State Warriors,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,32,1,0,20211019,LAL,GSW,|1626172|1629673|1630541|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,73755be8-9530-b378-4a81-29bdf61b3b5c
22100002281,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/281/b63f52e7-f7a4-69a2-3687-a663caae9017_1280x720.mp4,1630541,Moses Moody,Shot Chart Detail,22100002,281,1610612744,Golden State Warriors,2,5,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,26,1,1,20211019,LAL,GSW,|1626172|1630541|201939|203110|203952,1,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,b63f52e7-f7a4-69a2-3687-a663caae9017
22100002307,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/307/0bc608bd-8fc8-1dd9-429c-ec3f087e57d4_1280x720.mp4,1630541,Moses Moody,Shot Chart Detail,22100002,307,1610612744,Golden State Warriors,2,4,17,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-121,158,1,0,20211019,LAL,GSW,|1626172|1630541|201939|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,0bc608bd-8fc8-1dd9-429c-ec3f087e57d4
22100002315,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/315/a7a4aabd-85f6-b085-e438-0d0914a4ef12_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,22100002,315,1610612744,Golden State Warriors,2,3,25,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20211019,LAL,GSW,|1626172|1630541|201939|203110|203952,1,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,a7a4aabd-85f6-b085-e438-0d0914a4ef12
22100002319,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/319/b123b33b-4059-9e84-1e3f-e0620e08b92c_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,22100002,319,1610612744,Golden State Warriors,2,3,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20211019,LAL,GSW,|1626172|1630541|201939|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,b123b33b-4059-9e84-1e3f-e0620e08b92c
22100002323,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/323/ce8b1386-6f79-bca9-e76a-89252d4c5d62_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22100002,323,1610612744,Golden State Warriors,2,2,47,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,0,20211019,LAL,GSW,|1626172|1630541|201939|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,ce8b1386-6f79-bca9-e76a-89252d4c5d62
22100002333,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/333/e524e68d-1876-04db-803f-01aadc19335d_1280x720.mp4,1627814,Damion Lee,Shot Chart Detail,22100002,333,1610612744,Golden State Warriors,2,2,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,135,95,1,1,20211019,LAL,GSW,|1626172|1627814|201939|203110|203952,1,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,e524e68d-1876-04db-803f-01aadc19335d
22100002340,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/340/a86a2b63-93d3-174e-46cd-4a9863edde88_1280x720.mp4,203110,Draymond Green,Shot Chart Detail,22100002,340,1610612744,Golden State Warriors,2,2,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,0,20211019,LAL,GSW,|1626172|1627814|201939|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,a86a2b63-93d3-174e-46cd-4a9863edde88
22100002343,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/343/2d9dc8e2-c0d2-a118-71a6-e38248257480_1280x720.mp4,1626172,Kevon Looney,Shot Chart Detail,22100002,343,1610612744,Golden State Warriors,2,1,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,109,1,0,20211019,LAL,GSW,|1626172|1627814|201939|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,2d9dc8e2-c0d2-a118-71a6-e38248257480
22100002352,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/352/cd9d74df-0318-df60-77f4-361a60a64920_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22100002,352,1610612744,Golden State Warriors,2,1,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20211019,LAL,GSW,|1627814|201939|202357|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,cd9d74df-0318-df60-77f4-361a60a64920
22100002354,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/354/fc1741d6-8647-6471-fc91-333bae711bf4_1280x720.mp4,203110,Draymond Green,Shot Chart Detail,22100002,354,1610612744,Golden State Warriors,2,0,49,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20211019,LAL,GSW,|1627814|201939|202357|203110|203952,1,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,fc1741d6-8647-6471-fc91-333bae711bf4
22100002358,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/358/0c38edda-2098-2be1-f751-0929e91ab7f6_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,22100002,358,1610612744,Golden State Warriors,2,0,37,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,16,1,0,20211019,LAL,GSW,|1627814|201939|202357|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,0c38edda-2098-2be1-f751-0929e91ab7f6
22100002360,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/360/4d8222c5-4d82-c894-5a26-7997560014e4_1280x720.mp4,1627814,Damion Lee,Shot Chart Detail,22100002,360,1610612744,Golden State Warriors,2,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-85,160,1,0,20211019,LAL,GSW,|1627814|201939|202357|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,4d8222c5-4d82-c894-5a26-7997560014e4
22100002368,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/368/a4091eee-e174-1a68-ba64-c9dc16047bc7_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22100002,368,1610612744,Golden State Warriors,2,0,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0,20211019,LAL,GSW,|1627814|201939|202357|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,a4091eee-e174-1a68-ba64-c9dc16047bc7
22100002379,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/379/488ff1e1-61f7-0d9b-82f1-a936394debad_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22100002,379,1610612744,Golden State Warriors,3,11,41,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,130,1,0,20211019,LAL,GSW,|1626172|1629673|201939|203110|203952,0,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,488ff1e1-61f7-0d9b-82f1-a936394debad
22100002407,https://videos.nba.com/nba/pbp/media/2021/10/19/22100002.0/407/52c5cb99-d334-0f38-89ec-c769a8b998d8_1280x720.mp4,1626172,Kevon Looney,Shot Chart Detail,22100002,407,1610612744,Golden State Warriors,3,9,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,27,1,1,20211019,LAL,GSW,|1626172|1629673|201939|203110|203952,1,REG,2022,1610612744,,,2021.0,10.0,19.0,22100002.0,52c5cb99-d334-0f38-89ec-c769a8b998d8
